block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       214    -0.171604 4.134356e-04 1.252561e-08   0.3523   0.0091      137
features.3                        14    -0.171340 6.967371e-04 3.231752e-08   0.3431   0.0004       57
features.17                      239    -0.171302 2.255535e-03 1.397458e-09   0.3478   0.0052      489
features.15                      692    -0.171024 1.179410e-03 9.449163e-09   0.3591   0.0171      329
features.17                      487    -0.170808 2.342466e-03 5.268592e-09   0.3612   0.0196      489
features.5                       140    -0.170664 4.469087e-04 1.364653e-07   0.3921   0.0508       73
features.15                      346    -0.170036 1.167138e-03 8.475246e-09   0.3554   0.0153      329
features.16                      497    -0.169812 2.646486e-03 5.340229e-09   0.3481   0.0085      329
features.17                      620    -0.169456 2.263369e-03 2.715455e-09   0.3490   0.0101      489
features.17                      248    -0.169379 2.251527e-03 2.265649e-09   0.3472   0.0084      489
features.13                       15    -0.168991 3.451233e-04 1.997720e-08   0.3515   0.0135      201
features.5                        37    -0.168689 4.191719e-04 8.168976e-08   0.3678   0.0304       73
features.17                      772    -0.168336 2.234202e-03 2.107764e-09   0.3445   0.0078      489
features.3                        82    -0.168155 6.910397e-04 3.427554e-07   0.3402   0.0039       57
features.15                      873    -0.167499 1.218998e-03 2.002132e-08   0.3712   0.0362      329
features.15                      529    -0.167265 1.136225e-03 6.332900e-09   0.3460   0.0114      329
features.17                      361    -0.166506 2.253837e-03 3.907084e-09   0.3475   0.0145      489
features.16                      175    -0.166458 2.783628e-03 2.084981e-08   0.3662   0.0333      329
features.11                      120    -0.166441 8.788991e-04 1.412314e-07   0.3448   0.0120      169
features.13                       62    -0.166227 3.381852e-04 1.769787e-08   0.3444   0.0119      201
features.16                      760    -0.166169 2.621958e-03 7.885124e-09   0.3449   0.0126      329
features.17                      159    -0.166125 2.268658e-03 4.726389e-09   0.3498   0.0176      489
features.9                       202    -0.166022 7.193831e-04 4.905598e-08   0.3814   0.0494      137
features.9                       191    -0.165803 6.765067e-04 2.690394e-08   0.3587   0.0271      137
features.17                       86    -0.165742 2.245498e-03 3.972179e-09   0.3463   0.0148      489
features.9                       359    -0.165531 6.342483e-04 5.181325e-09   0.3363   0.0052      137
features.16                      156    -0.165222 2.647408e-03 1.116894e-08   0.3483   0.0178      329
features.15                      674    -0.165040 1.142232e-03 9.808046e-09   0.3478   0.0177      329
features.13                      236    -0.164955 3.490276e-04 3.782652e-08   0.3554   0.0255      201
features.15                      635    -0.164835 1.211820e-03 2.176070e-08   0.3690   0.0393      329
features.15                      136    -0.164680 1.096407e-03 2.485397e-09   0.3339   0.0045      329
features.17                      480    -0.164311 2.170959e-03 1.650532e-09   0.3348   0.0061      489
features.8                       275    -0.164242 4.164760e-04 3.626963e-08   0.3549   0.0264      137
features.8                       134    -0.164167 4.225010e-04 4.351942e-08   0.3601   0.0317      137
features.16                      664    -0.164139 2.828344e-03 2.744183e-08   0.3721   0.0438      329
features.9                       303    -0.163946 6.881445e-04 3.672438e-08   0.3649   0.0370      137
features.10                      127    -0.163845 4.021193e-04 4.950121e-08   0.4601   0.1324      137
features.5                       103    -0.163437 4.032246e-04 7.231345e-08   0.3538   0.0269       73
features.17                      829    -0.163431 2.296415e-03 7.327257e-09   0.3541   0.0272      489
features.13                      285    -0.163280 3.488685e-04 4.254979e-08   0.3553   0.0287      201
features.9                       302    -0.162880 6.455359e-04 1.639697e-08   0.3423   0.0165      137
features.7                       175    -0.162777 2.052160e-03 7.556521e-08   0.3489   0.0234      105
features.8                       304    -0.162387 3.840322e-04 3.441313e-09   0.3273   0.0025      137
features.16                      786    -0.162219 2.497664e-03 2.588588e-09   0.3286   0.0041      329
features.8                        45    -0.162119 3.900682e-04 1.123026e-08   0.3324   0.0082      137
features.8                       319    -0.161932 4.016846e-04 2.531969e-08   0.3423   0.0185      137
features.13                      454    -0.161639 3.315562e-04 2.129271e-08   0.3376   0.0144      201
features.16                      808    -0.161500 2.688836e-03 1.924972e-08   0.3537   0.0307      329
features.7                       148    -0.160914 2.172322e-03 1.536246e-07   0.3694   0.0475      105
features.8                        54    -0.160782 3.977708e-04 2.390023e-08   0.3390   0.0174      137
features.3                        84    -0.160650 6.988585e-04 1.985495e-06   0.3441   0.0228       57
features.8                       248    -0.160551 5.028415e-04 1.473330e-07   0.4285   0.1074      137
features.12                      139    -0.159951 6.496091e-04 3.060432e-08   0.3744   0.0545      201
features.5                        49    -0.159767 3.732480e-04 2.136225e-08   0.3275   0.0079       73
features.17                      394    -0.159117 2.140178e-03 3.167501e-09   0.3300   0.0118      489
features.15                      947    -0.159087 1.270520e-03 3.801328e-08   0.3869   0.0687      329
features.15                       69    -0.159006 1.071390e-03 4.548776e-09   0.3262   0.0082      329
features.6                       166    -0.158665 2.012592e-04 1.187673e-07   0.3204   0.0031       73
features.11                       41    -0.158634 8.545073e-04 2.125929e-07   0.3353   0.0180      169
features.5                       130    -0.158226 4.278303e-04 1.583348e-07   0.3754   0.0589       73
features.17                      434    -0.158224 2.081800e-03 1.226644e-09   0.3210   0.0046      489
features.15                      667    -0.158105 1.094265e-03 9.400777e-09   0.3332   0.0170      329
features.8                         2    -0.158057 3.908212e-04 2.325036e-08   0.3331   0.0170      137
features.12                       74    -0.158039 7.618389e-04 6.904639e-08   0.4391   0.1231      201
features.7                       173    -0.157814 1.967138e-03 6.092700e-08   0.3345   0.0189      105
features.15                      123    -0.157527 1.061323e-03 4.490087e-09   0.3232   0.0081      329
features.9                       127    -0.157451 6.321665e-04 2.014263e-08   0.3352   0.0203      137
features.13                       52    -0.157340 3.636268e-04 8.241557e-08   0.3703   0.0556      201
features.6                       161    -0.157147 1.978444e-04 2.717139e-08   0.3150   0.0007       73
features.17                      405    -0.157096 2.113653e-03 3.154821e-09   0.3259   0.0117      489
