block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      417    -0.791022 2.802650e-08 7.682067e-09   0.9352   0.5062      201
features.10                      351    -0.790876 3.299139e-08 7.964972e-09   0.9599   0.7299      137
features.17                      842    -0.790846 4.700995e-07 1.078519e-09   0.9417   0.5673      489
features.17                      866    -0.790846 4.864822e-07 1.474873e-09   0.9542   0.6796      489
features.7                       107    -0.790845 3.928257e-07 2.063908e-07   0.9859   0.9648      105
features.16                      381    -0.790665 2.572106e-07 8.426730e-09   0.9689   0.8133      329
features.12                       74    -0.790524 4.196600e-08 4.703973e-08   0.9800   0.9152      201
features.1                        12    -0.790476 4.794997e-08 2.521550e-05   0.9524   0.6667       25
features.12                       85    -0.790274 3.434738e-08 2.412570e-08   0.9701   0.8279      201
features.7                        38    -0.790141 3.443142e-07 6.093344e-08   0.9507   0.6549      105
features.11                       59    -0.790036 9.921132e-08 8.471509e-08   0.9609   0.7473      169
features.8                       265    -0.789811 3.335464e-08 5.932518e-08   0.9736   0.8642      137
features.17                      688    -0.789737 4.652668e-07 1.002732e-09   0.9376   0.5409      489
features.14                      435    -0.789671 3.789235e-07 2.980463e-09   0.9085   0.2793      265
features.16                      817    -0.789533 2.512120e-07 7.278335e-09   0.9646   0.7864      329
features.12                       16    -0.789526 3.597821e-08 3.353523e-08   0.9751   0.8803      201
features.17                      251    -0.789459 5.983376e-07 1.035860e-08   0.9875   0.9931      489
features.14                      105    -0.789437 4.886647e-07 1.720752e-08   0.9718   0.8521      265
features.12                      330    -0.789277 2.467586e-08 3.721547e-09   0.9077   0.2768      201
features.17                      604    -0.789182 5.760804e-07 4.025430e-09   0.9834   0.9584      489
features.10                      337    -0.789051 3.169389e-08 6.568800e-09   0.9526   0.6825      137
features.3                       105    -0.788991 1.017947e-08 1.712772e-07   0.9358   0.5321       57
features.16                       96    -0.788826 2.485003e-07 6.675705e-09   0.9618   0.7680      329
features.15                      529    -0.788546 1.014675e-07 2.746483e-09   0.9119   0.3216      329
features.14                      277    -0.788498 4.717924e-07 1.356211e-08   0.9648   0.7981      265
features.14                       96    -0.788263 3.843433e-07 3.951480e-09   0.9155   0.3568      265
features.15                      328    -0.788253 1.335594e-07 1.268997e-08   0.9648   0.8003      329
