block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      888    -0.778637 7.779622e-08 4.812188e-09   0.9006   0.3186      329
features.17                      513    -0.778475 5.996739e-07 6.896730e-09   0.9729   0.9712      489
features.14                      138    -0.778324 3.713818e-07 7.048904e-10   0.8699   0.0462      265
features.16                      752    -0.777972 1.642539e-07 4.132260e-09   0.9196   0.4965      329
features.7                        57    -0.777966 3.412406e-07 1.809936e-07   0.9661   0.9153      105
features.17                      395    -0.777966 5.907279e-07 4.323783e-09   0.9627   0.8847      489
features.15                      566    -0.777901 7.955275e-08 7.102850e-09   0.9098   0.4088      329
features.17                      752    -0.777797 5.941574e-07 5.109315e-09   0.9678   0.9322      489
features.14                       77    -0.777746 4.424461e-07 2.158841e-08   0.9566   0.8324      265
features.2                        86    -0.777551 4.472407e-08 3.463393e-06   0.9388   0.6735       49
features.14                      409    -0.777168 4.009845e-07 7.417567e-09   0.9104   0.4220      265
features.16                       85    -0.776923 1.931567e-07 1.475996e-08   0.9545   0.8217      329
features.14                       42    -0.776879 4.114100e-07 1.259653e-08   0.9335   0.6329      265
features.13                      508    -0.776656 2.439618e-08 3.871175e-08   0.9558   0.8360      201
features.16                      656    -0.776049 1.484941e-07 9.815505e-10   0.8846   0.2010      329
features.13                      473    -0.776025 2.150520e-08 7.256558e-09   0.8991   0.3312      201
features.12                      176    -0.776012 1.902165e-08 3.483285e-09   0.8816   0.1745      201
features.14                      500    -0.776012 4.040755e-07 1.022031e-08   0.9220   0.5376      265
features.16                      856    -0.775699 1.667152e-07 5.324066e-09   0.9231   0.5507      329
features.11                      202    -0.775652 7.626380e-08 1.788031e-08   0.8870   0.2261      169
features.2                        17    -0.775510 3.964698e-08 9.482156e-07   0.8980   0.3265       49
features.15                      412    -0.775506 9.625898e-08 3.240745e-08   0.9613   0.8969      329
features.14                      511    -0.775434 4.454729e-07 2.670737e-08   0.9595   0.8815      265
features.17                      921    -0.775424 5.369965e-07 2.115771e-09   0.9356   0.6661      489
features.12                      485    -0.775389 1.968398e-08 7.332642e-09   0.8972   0.3209      201
features.10                      319    -0.775229 2.640092e-08 3.977291e-08   0.9633   0.9174      137
features.17                      857    -0.774576 4.878047e-07 1.008470e-09   0.9017   0.3695      489
features.14                      383    -0.774566 3.729820e-07 2.140322e-09   0.8757   0.1358      265
