block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      724    -0.093639 2.973364e-07 3.428634e-10   0.9155   0.2586      329
features.15                      819    -0.093535 5.155217e-07 5.143424e-10   0.9833   0.2878      329
features.15                      830    -0.093535 9.240260e-08 3.134661e-10   0.6986   0.1658      329
features.17                      809    -0.093535 5.457038e-07 1.744355e-10   0.9760   0.2847      489
features.16                       93    -0.093431 1.803329e-07 2.868838e-10   0.8175   0.2169      329
features.14                       21    -0.093391 1.290251e-07 2.920493e-10   0.4574   0.0626      265
features.15                      618    -0.093222 4.129481e-07 5.037833e-10   0.9677   0.2815      329
features.9                       106    -0.093212 4.884273e-08 1.078639e-09   0.8225   0.2193      137
features.16                      687    -0.093014 1.423729e-07 2.484895e-10   0.7529   0.1898      329
features.11                      266    -0.092950 6.895944e-08 3.437572e-09   0.7363   0.1828      169
features.8                       376    -0.092428 2.817245e-08 1.438428e-09   0.7467   0.1880      137
features.8                       213    -0.092428 2.146271e-08 1.180450e-09   0.6736   0.1567      137
features.15                      483    -0.092388 2.015205e-07 4.362853e-10   0.8676   0.2398      329
features.3                        78    -0.092308 1.465924e-09 8.488456e-09   0.4056   0.0420       57
features.5                       139    -0.092147 7.039649e-09 5.302238e-09   0.5759   0.1152       73
features.7                       106    -0.092147 9.735756e-08 3.180480e-09   0.3927   0.0366      105
features.16                      587    -0.092075 1.858463e-07 2.934853e-10   0.8227   0.2211      329
features.17                      284    -0.091867 1.865661e-07 1.056039e-10   0.6371   0.1418      489
features.13                      131    -0.091826 9.425396e-08 1.218345e-09   0.9635   0.2817      201
features.15                      231    -0.091658 3.544491e-07 4.955498e-10   0.9552   0.2784      329
features.11                      298    -0.091645 4.187220e-08 2.142625e-09   0.5796   0.1175      169
features.2                        17    -0.091579 4.998377e-08 4.024998e-08   0.8211   0.2211       49
features.12                      404    -0.091478 1.327453e-08 4.895504e-10   0.5322   0.0974      201
features.17                      280    -0.091241 3.227800e-07 1.495489e-10   0.8613   0.2388      489
features.15                      909    -0.091137 4.002609e-08 1.689967e-10   0.4838   0.0772      329
features.16                      848    -0.091137 3.687012e-07 3.594147e-10   0.9510   0.2774      329
features.14                       46    -0.090957 1.163910e-07 1.905688e-10   0.3965   0.0400      265
features.12                      486    -0.090957 8.874292e-08 1.165340e-09   0.9322   0.2696      201
features.17                      353    -0.090824 3.003009e-07 1.461120e-10   0.8332   0.2273      489
features.16                      154    -0.090824 1.233634e-07 2.277398e-10   0.7091   0.1741      329
features.15                      120    -0.090511 1.031194e-07 3.304348e-10   0.7153   0.1773      329
features.13                      348    -0.090435 2.451823e-08 8.767862e-10   0.7357   0.1861      201
features.15                      597    -0.090407 3.763854e-08 1.486338e-10   0.4619   0.0688      329
features.16                      416    -0.090198 1.283000e-07 2.329152e-10   0.7216   0.1804      329
features.6                        86    -0.090052 4.929805e-09 3.246495e-09   0.5812   0.1204       73
features.9                       229    -0.089817 2.678228e-08 7.700509e-10   0.6710   0.1593      137
features.16                      698    -0.089677 4.307594e-08 5.489841e-11   0.4108   0.0480      329
features.12                      475    -0.089565 1.414107e-07 1.295704e-09   0.9843   0.2939      201
features.6                       155    -0.089529 2.407666e-09 1.142053e-09   0.3717   0.0314       73
features.3                        75    -0.089510 1.228960e-09 3.622407e-09   0.3147   0.0070       57
features.4                        91    -0.089510 4.373005e-08 8.726044e-09   0.5594   0.1119       65
features.13                      453    -0.089391 2.114753e-08 7.750363e-10   0.6835   0.1652      201
features.15                      582    -0.089051 4.598082e-07 5.242794e-10   0.9781   0.2920      329
features.4                        77    -0.088811 4.928965e-08 1.047346e-08   0.6224   0.1399       65
features.10                       29    -0.088773 1.682649e-08 6.656130e-10   0.6188   0.1384      137
features.10                      250    -0.088773 1.022984e-07 1.122042e-09   0.9843   0.2950      137
features.15                      178    -0.088530 2.515953e-07 4.804995e-10   0.9155   0.2659      329
features.11                      122    -0.088512 1.973487e-07 5.942639e-09   0.9896   0.2977      169
features.10                      226    -0.088512 4.698541e-08 9.908359e-10   0.9164   0.2663      137
features.8                        53    -0.088251 2.903090e-08 1.539535e-09   0.7572   0.1984      137
features.8                       383    -0.088251 6.500904e-08 2.505407e-09   0.9217   0.2689      137
features.17                      121    -0.088217 2.720710e-07 1.399520e-10   0.7977   0.2158      489
features.12                       28    -0.088000 4.334043e-08 9.543279e-10   0.8087   0.2209      201
features.16                      353    -0.087696 5.616054e-07 3.767384e-10   0.9906   0.2993      329
features.12                      218    -0.087652 3.062382e-08 8.772884e-10   0.7426   0.1930      201
features.16                      944    -0.087591 5.404512e-08 9.665018e-11   0.4672   0.0751      329
features.8                       137    -0.087467 8.512560e-08 2.702560e-09   0.9556   0.2846      137
features.11                      225    -0.087206 2.756299e-07 6.241202e-09   0.9974   0.3029      169
features.12                      315    -0.087130 4.641231e-08 1.008233e-09   0.8261   0.2296      201
features.16                      715    -0.086966 5.261456e-08 9.041227e-11   0.4578   0.0719      329
features.17                      756    -0.086966 3.193281e-07 1.516894e-10   0.8592   0.2440      489
features.17                      517    -0.086861 8.692385e-08 3.192114e-11   0.3212   0.0136      489
features.13                      224    -0.086783 3.822785e-08 1.029097e-09   0.8209   0.2278      201
features.3                       112    -0.086713 4.288272e-09 2.360882e-08   0.7133   0.1818       57
features.14                      572    -0.086435 3.909506e-07 1.103295e-09   0.9009   0.2626      265
features.10                      263    -0.086423 5.472465e-08 1.040214e-09   0.9399   0.2794      137
features.2                        68    -0.086316 2.453830e-09 1.084483e-08   0.3368   0.0211       49
features.2                        76    -0.086316 5.299690e-09 1.820768e-08   0.4105   0.0526       49
features.12                      272    -0.086261 6.134442e-08 1.129428e-09   0.8922   0.2591      201
features.15                      111    -0.086236 7.768824e-08 2.974231e-10   0.6621   0.1606      329
features.15                      793    -0.086236 6.272123e-08 2.499484e-10   0.6038   0.1356      329
features.10                       50    -0.086162 2.865862e-08 8.474080e-10   0.7990   0.2193      137
features.15                      679    -0.086027 3.688055e-08 1.574864e-10   0.4546   0.0719      329
features.7                        59    -0.085864 1.053263e-07 4.448665e-09   0.4450   0.0681      105
features.13                       59    -0.085739 4.155534e-08 1.092600e-09   0.8417   0.2383      201
features.13                      465    -0.085739 2.262659e-08 8.576600e-10   0.7078   0.1809      201
features.10                      192    -0.085640 4.275029e-08 9.900865e-10   0.9008   0.2637      137
features.15                      360    -0.085610 4.779233e-07 5.378806e-10   0.9812   0.2982      329
features.13                      219    -0.085565 1.068332e-08 3.839776e-10   0.4678   0.0783      201
features.16                      753    -0.085089 7.140513e-08 1.494182e-10   0.5464   0.1126      329
features.13                       76    -0.084870 3.413350e-08 1.007484e-09   0.7983   0.2209      201
features.14                      192    -0.084870 9.963495e-08 1.702327e-10   0.3478   0.0278      265
features.3                       127    -0.084615 3.287011e-09 2.084507e-08   0.6573   0.1608       57
features.12                       88    -0.084522 7.270760e-08 1.173461e-09   0.9148   0.2713      201
features.13                      268    -0.084522 3.923193e-08 1.068015e-09   0.8296   0.2348      201
features.14                      405    -0.084348 4.283145e-07 1.182680e-09   0.9304   0.2783      265
features.8                       256    -0.084334 1.371039e-08 8.298595e-10   0.5431   0.1123      137
features.9                       329    -0.084073 5.568033e-08 1.226762e-09   0.8590   0.2480      137
features.17                      701    -0.083942 9.668525e-08 5.527839e-11   0.3723   0.0396      489
features.4                       108    -0.083916 1.777869e-08 1.451932e-09   0.2797   0.0000       65
features.17                      687    -0.083733 3.075118e-07 1.513925e-10   0.8436   0.2419      489
features.13                      302    -0.083478 5.120480e-08 1.129761e-09   0.8748   0.2557      201
features.3                       131    -0.083217 1.972101e-09 1.392895e-08   0.4895   0.0909       57
features.8                       129    -0.083029 4.545452e-08 2.383186e-09   0.8799   0.2585      137
features.8                       285    -0.083029 8.436368e-08 2.792657e-09   0.9530   0.2898      137
features.12                      216    -0.082783 1.203344e-07 1.335003e-09   0.9739   0.2991      201
features.10                      167    -0.082768 2.714160e-08 8.457737e-10   0.7755   0.2141      137
features.17                      400    -0.082377 1.172600e-07 7.418035e-11   0.4473   0.0740      489
features.8                        72    -0.082245 4.040536e-08 2.259286e-09   0.8590   0.2507      137
features.17                      504    -0.082169 1.391092e-07 8.961931e-11   0.5172   0.1043      489
features.2                        91    -0.082105 5.231595e-08 4.336632e-08   0.8632   0.2526       49
features.16                      746    -0.081960 2.617019e-07 3.460311e-10   0.8936   0.2659      329
features.17                      685    -0.081856 3.633189e-07 1.650080e-10   0.9103   0.2732      489
features.7                        56    -0.081675 2.397196e-07 9.814601e-09   0.7853   0.2199      105
features.15                      293    -0.081439 1.026906e-07 3.551145e-10   0.7143   0.1898      329
features.15                       61    -0.081439 4.665156e-08 2.114321e-10   0.5245   0.1084      329
features.17                       94    -0.081230 4.758604e-07 1.807127e-10   0.9593   0.2951      489
features.15                       76    -0.081126 8.863205e-08 3.343477e-10   0.6913   0.1804      329
features.14                      302    -0.081043 3.905095e-07 1.149338e-09   0.8991   0.2696      265
features.10                      242    -0.080940 1.206458e-08 5.276193e-10   0.5013   0.0992      137
features.15                      288    -0.080813 1.372790e-07 4.175796e-10   0.7852   0.2211      329
features.14                      371    -0.080522 2.193038e-07 8.008513e-10   0.6783   0.1757      265
features.16                      522    -0.080292 2.118378e-07 3.308075e-10   0.8540   0.2513      329
features.17                      954    -0.079979 9.227578e-08 4.799971e-11   0.3420   0.0323      489
features.13                      135    -0.079826 8.690392e-09 3.490113e-10   0.4243   0.0678      201
features.13                      337    -0.079652 7.054721e-08 1.232695e-09   0.9391   0.2887      201
features.11                      352    -0.079634 5.709493e-08 3.188462e-09   0.6736   0.1749      169
features.7                         7    -0.079581 9.675839e-08 4.157814e-09   0.3874   0.0524      105
features.7                       191    -0.079581 1.246831e-07 5.308351e-09   0.4974   0.0995      105
features.5                       102    -0.079581 3.054306e-08 1.317756e-08   0.9005   0.2723       73
features.17                       29    -0.079562 3.932203e-07 1.743310e-10   0.9270   0.2836      489
features.15                      796    -0.079458 6.568834e-08 2.843805e-10   0.6152   0.1502      329
features.15                       68    -0.079354 4.925772e-07 5.652105e-10   0.9823   0.3076      329
features.15                      956    -0.079249 1.263785e-07 4.101604e-10   0.7654   0.2148      329
features.10                      188    -0.079112 1.860631e-08 7.105264e-10   0.6475   0.1645      137
features.16                      786    -0.078936 8.169240e-08 1.703111e-10   0.5819   0.1366      329
features.15                       91    -0.078832 2.029553e-07 4.750803e-10   0.8686   0.2596      329
features.17                      325    -0.078728 3.357952e-07 1.602966e-10   0.8780   0.2638      489
features.17                      239    -0.078728 1.242520e-07 8.142899e-11   0.4692   0.0886      489
features.7                       140    -0.078534 1.165648e-07 4.892552e-09   0.4817   0.0942      105
features.7                       122    -0.078010 1.574888e-07 7.737755e-09   0.6021   0.1466      105
features.12                      241    -0.077913 1.978028e-07 1.404229e-09   0.9983   0.3165      201
features.17                      699    -0.077581 1.614304e-07 1.042778e-10   0.5798   0.1376      489
features.15                      591    -0.077581 1.564023e-07 4.315824e-10   0.8133   0.2377      329
features.17                      502    -0.077372 3.351896e-07 1.610700e-10   0.8759   0.2649      489
features.3                       132    -0.076923 1.545863e-09 1.351814e-08   0.4196   0.0699       57
features.9                       275    -0.076762 6.671064e-08 1.409658e-09   0.8956   0.2742      137
features.13                      575    -0.076696 3.648061e-08 1.099165e-09   0.8157   0.2400      201
features.15                       81    -0.076642 1.090627e-07 3.829804e-10   0.7299   0.2033      329
features.8                       288    -0.076501 3.572562e-08 2.236641e-09   0.8277   0.2454      137
features.14                       67    -0.076348 2.853323e-07 9.657872e-10   0.7861   0.2278      265
features.17                      137    -0.076330 2.696368e-07 1.481241e-10   0.7946   0.2315      489
features.17                      837    -0.076330 1.439977e-07 9.750971e-11   0.5318   0.1189      489
features.6                        44    -0.075916 9.809967e-09 6.326252e-09   0.7539   0.2147       73
features.15                      759    -0.075808 1.620769e-07 4.446005e-10   0.8196   0.2430      329
