layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.16.conv.1.0,features.16,335,0.22893262511892457,0.23030972607876665,0.001377100959842087,0.001377100959842087,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.367013665771084e-08,9.78275793706018e-10
features.16.conv.1.0,features.16,336,0.22893262511892457,0.2300529984896948,0.001120373370770228,0.001120373370770228,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.2193635257062854e-07,2.0360409191955142e-10
features.16.conv.1.0,features.16,337,0.22893262511892457,0.2276399073392094,-0.0012927177797151523,0.0012927177797151523,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.053974554883098e-07,6.175537303754196e-10
features.16.conv.1.0,features.16,338,0.22893262511892457,0.22780040445345606,-0.001132220665468503,0.001132220665468503,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.5764682359531434e-07,2.2363323692875523e-10
features.16.conv.1.0,features.16,339,0.22893262511892457,0.22904992282140504,0.00011729770248047888,0.00011729770248047888,0.827492596248766,0.827492596248766,0.0,0.0,3.369756473858842e-09,1.48050235265762e-11
features.16.conv.1.0,features.16,340,0.22893262511892457,0.2320301925694676,0.003097567450543043,0.003097567450543043,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,9.55747481157232e-08,2.5631816669147156e-09
features.16.conv.1.0,features.16,341,0.22893262511892457,0.23016439597733399,0.00123177085840942,0.00123177085840942,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,8.17750631654235e-08,6.892302284455808e-10
features.16.conv.1.0,features.16,342,0.22893262511892457,0.22538956277500902,-0.0035430623439155484,0.0035430623439155484,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.5592419206077466e-07,9.39528632670772e-09
features.16.conv.1.0,features.16,343,0.22893262511892457,0.22951127179434436,0.0005786466754197916,0.0005786466754197916,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.3836616236394548e-08,2.9364929932107486e-10
features.16.conv.1.0,features.16,344,0.22893262511892457,0.2370974616691025,0.00816483655017794,0.00816483655017794,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,3.643084482973791e-07,1.2156636586269089e-08
features.16.conv.1.0,features.16,345,0.22893262511892457,0.22501861675616508,-0.003914008362759486,0.003914008362759486,0.827492596248766,0.827492596248766,0.0,0.0,2.1523847237858723e-07,5.742366027128297e-10
features.16.conv.1.0,features.16,346,0.22893262511892457,0.2347117198322749,0.005779094713350336,0.005779094713350336,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,8.652564531530517e-08,5.11412814319101e-08
features.16.conv.1.0,features.16,347,0.22893262511892457,0.2289825300442592,4.9904925334631756e-05,4.9904925334631756e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.278408294311475e-09,2.203523648269812e-11
features.16.conv.1.0,features.16,348,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.16.conv.1.0,features.16,349,0.22893262511892457,0.22886961568919728,-6.30094297272843e-05,6.30094297272843e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,9.861342675776541e-08,8.060102807405656e-09
features.16.conv.1.0,features.16,350,0.22893262511892457,0.22918909305026808,0.00025646793134351253,0.00025646793134351253,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.639874948812577e-08,5.733505892280276e-10
features.16.conv.1.0,features.16,351,0.22893262511892457,0.22879025605822584,-0.00014236906069872712,0.00014236906069872712,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.425281368483411e-07,6.361847049163316e-09
features.16.conv.1.0,features.16,352,0.22893262511892457,0.22880812312689272,-0.00012450199203184464,0.00012450199203184464,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.9786948968203436e-08,4.5575536400388466e-11
features.16.conv.1.0,features.16,353,0.22893262511892457,0.22948750451083622,0.0005548793919116501,0.0005548793919116501,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,6.44944918803958e-07,4.34433933271805e-10
features.16.conv.1.0,features.16,354,0.22893262511892457,0.2291672205238856,0.00023459540496104103,0.00023459540496104103,0.827492596248766,0.827492596248766,0.0,0.0,1.576543873227365e-08,4.045674906194563e-09
features.16.conv.1.0,features.16,355,0.22893262511892457,0.2248489452468244,-0.004083679872100177,0.004083679872100177,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,4.930586214868526e-07,7.052389228157097e-10
features.16.conv.1.0,features.16,356,0.22893262511892457,0.2307201051699158,0.001787480050991247,0.001787480050991247,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.1331886418684014e-08,2.8914204364127727e-08
features.16.conv.1.0,features.16,357,0.22893262511892457,0.22701493644145188,-0.0019176886774726898,0.0019176886774726898,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,9.809782852698845e-08,8.135482509885605e-09
features.16.conv.1.0,features.16,358,0.22893262511892457,0.22980361528877535,0.0008709901698507883,0.0008709901698507883,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.671519325758709e-07,1.6057377649758564e-10
features.16.conv.1.0,features.16,359,0.22893262511892457,0.22812284285526072,-0.0008097822636638496,0.0008097822636638496,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,9.501004427647787e-08,1.1501950503145506e-09
features.16.conv.1.0,features.16,360,0.22893262511892457,0.2285837202084655,-0.0003489049104590525,0.0003489049104590525,0.827492596248766,0.827492596248766,0.0,0.0,2.3174926866431639e-07,5.173229622457143e-10
features.16.conv.1.0,features.16,361,0.22893262511892457,0.2287408499088742,-0.00019177521005037113,0.00019177521005037113,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.080726690361189e-07,3.3995877224413107e-09
features.16.conv.1.0,features.16,362,0.22893262511892457,0.2291137375498595,0.00018111243093493767,0.00018111243093493767,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.6276012476955657e-07,4.3631484536454924e-10
features.16.conv.1.0,features.16,363,0.22893262511892457,0.22789620355678772,-0.0010364215621368467,0.0010364215621368467,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,2.2827030932148773e-08,9.562468594737084e-10
features.16.conv.1.0,features.16,364,0.22893262511892457,0.22798973926538207,-0.0009428858535424911,0.0009428858535424911,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.5359486837951408e-07,1.4708528839335602e-09
features.16.conv.1.0,features.16,365,0.22893262511892457,0.23101469680923237,0.002082071690307802,0.002082071690307802,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,2.718383882438502e-07,6.383395478870567e-10
features.16.conv.1.0,features.16,366,0.22893262511892457,0.22888899962528692,-4.3625493637650115e-05,4.3625493637650115e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.222709755666074e-07,4.56821386274342e-10
features.16.conv.1.0,features.16,367,0.22893262511892457,0.22958494533033988,0.0006523202114153137,0.0006523202114153137,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.3926739700641523e-08,2.869392501381185e-09
features.16.conv.1.0,features.16,368,0.22893262511892457,0.22875307642042822,-0.0001795486984963457,0.0001795486984963457,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.1153082719347374e-08,1.2032911334003416e-09
features.16.conv.1.0,features.16,369,0.22893262511892457,0.2304836890290934,0.0015510639101688484,0.0015510639101688484,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,8.6039072755284e-08,3.176174434571521e-09
features.16.conv.1.0,features.16,370,0.22893262511892457,0.2285577218345336,-0.000374903284390965,0.000374903284390965,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.1434495895155123e-08,2.911462182453306e-09
features.16.conv.1.0,features.16,371,0.22893262511892457,0.23085991427336278,0.001927289154438211,0.001927289154438211,0.827492596248766,0.827492596248766,0.0,0.0,1.3575984780800354e-07,1.0637914993338882e-09
features.16.conv.1.0,features.16,372,0.22893262511892457,0.22897662982941797,4.400471049340049e-05,4.400471049340049e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,4.250625522672636e-07,4.823536015052811e-10
features.16.conv.1.0,features.16,373,0.22893262511892457,0.2296409155675061,0.0007082904485815333,0.0007082904485815333,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.7543317198942534e-07,7.848860228421017e-09
features.16.conv.1.0,features.16,374,0.22893262511892457,0.22899963867921475,6.701356029018002e-05,6.701356029018002e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.931493720519484e-08,5.420830451186021e-10
features.16.conv.1.0,features.16,375,0.22893262511892457,0.23356743991010187,0.004634814791177305,0.004634814791177305,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,8.98820786687793e-08,2.706693091880652e-09
features.16.conv.1.0,features.16,376,0.22893262511892457,0.23058818609561996,0.0016555609766953916,0.0016555609766953916,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.2754754525067258e-07,2.034527657457374e-09
features.16.conv.1.0,features.16,377,0.22893262511892457,0.22885018488809192,-8.244023083264773e-05,8.244023083264773e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,7.279860625430956e-08,3.7684581150054797e-11
features.16.conv.1.0,features.16,378,0.22893262511892457,0.2217833701150861,-0.007149255003838478,0.007149255003838478,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,3.179642646955472e-07,7.928082079722286e-10
features.16.conv.1.0,features.16,379,0.22893262511892457,0.23037868258835098,0.001446057469426415,0.001446057469426415,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.2639139868042548e-07,4.592417113258307e-09
features.16.conv.1.0,features.16,380,0.22893262511892457,0.22900992356862734,7.729844970277844e-05,7.729844970277844e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.8204104890173767e-08,1.0324913840564776e-10
features.16.conv.1.0,features.16,381,0.22893262511892457,0.2276138165623987,-0.0013188085565258578,0.0013188085565258578,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.4609074128202337e-07,4.865770897310995e-09
features.16.conv.1.0,features.16,382,0.22893262511892457,0.22913750616052037,0.00020488104159580023,0.00020488104159580023,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.817191102622019e-08,1.2346723643474886e-09
features.16.conv.1.0,features.16,383,0.22893262511892457,0.22974148385188678,0.0008088587329622143,0.0008088587329622143,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.034298228816624e-07,4.240106599162629e-10
features.16.conv.1.0,features.16,384,0.22893262511892457,0.2311139689628303,0.0021813438439057253,0.0021813438439057253,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.416570682977181e-07,4.1364889291628515e-09
features.16.conv.1.0,features.16,385,0.22893262511892457,0.2294905369185289,0.0005579117996043215,0.0005579117996043215,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.7321930790312763e-07,3.6120928470495532e-09
features.16.conv.1.0,features.16,386,0.22893262511892457,0.22748656235987624,-0.0014460627590483222,0.0014460627590483222,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,4.778024731422192e-08,1.5238306616538466e-07
features.16.conv.1.0,features.16,387,0.22893262511892457,0.2295967926250382,0.0006641675061136443,0.0006641675061136443,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.6397573782996925e-07,4.885200577398051e-10
features.16.conv.1.0,features.16,388,0.22893262511892457,0.2300029013111213,0.0010702761921967396,0.0010702761921967396,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,6.220064818762694e-08,3.613247478995163e-09
features.16.conv.1.0,features.16,389,0.22893262511892457,0.22930061009703465,0.0003679849781100808,0.0003679849781100808,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,9.056298466703085e-08,6.147742315221194e-09
features.16.conv.1.0,features.16,390,0.22893262511892457,0.2282661367738139,-0.0006664883451106551,0.0006664883451106551,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.1808582200956153e-07,6.332482316295794e-10
features.16.conv.1.0,features.16,391,0.22893262511892457,0.22807817476824033,-0.0008544503506842382,0.0008544503506842382,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,9.33432886540686e-08,5.703002958767911e-09
features.16.conv.1.0,features.16,392,0.22893262511892457,0.229282197387369,0.0003495722684444258,0.0003495722684444258,0.827492596248766,0.827492596248766,0.0,0.0,1.336349839675677e-07,2.844692481573929e-09
features.16.conv.1.0,features.16,393,0.22893262511892457,0.22920414050395488,0.00027151538503031314,0.00027151538503031314,0.827492596248766,0.827492596248766,0.0,0.0,6.04470997700446e-08,6.110885131249687e-10
features.16.conv.1.0,features.16,394,0.22893262511892457,0.2273296954489587,-0.0016029296699658635,0.0016029296699658635,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.724684916051047e-08,2.415396771482392e-09
features.16.conv.1.0,features.16,395,0.22893262511892457,0.22887757841246006,-5.504670646450105e-05,5.504670646450105e-05,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.0353978764405844e-08,6.453744205714428e-10
features.16.conv.1.0,features.16,396,0.22893262511892457,0.2268090359812637,-0.002123589137660864,0.002123589137660864,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,5.135571257142146e-08,3.448495267122098e-09
features.16.conv.1.0,features.16,397,0.22893262511892457,0.2321891259512759,0.0032565008323513223,0.0032565008323513223,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,4.6758490412912586e-08,1.2090660028718505e-08
features.16.conv.1.0,features.16,398,0.22893262511892457,0.2289528143537413,2.018923481672541e-05,2.018923481672541e-05,0.827492596248766,0.827492596248766,0.0,0.0,9.343056461830201e-08,2.6601607028275964e-10
features.16.conv.1.0,features.16,399,0.22893262511892457,0.2312380632546053,0.0023054381356807374,0.0023054381356807374,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.6566197302836374e-07,1.1054105408803139e-09
